banshimitangbanshishang_13	540	banshimitangbanshishang_13	A	相信啊，	15	14,15	Answer / Question answer pair
banshimitangbanshishang_13	541	banshimitangbanshishang_13	A	我当然相信了	16	15,16	Elaboration
banshimitangbanshishang_13	542	banshimitangbanshishang_13	A	我和大多数人一样，相信瞬间可以变成永恒	17	16,17	Elaboration
banshimitangbanshishang_13	543	banshimitangbanshishang_13	B	那你觉得，我们之间，会有那个瞬间吗？	18	17,18	Q-elab / Follow-up question
banshimitangbanshishang_13	544	banshimitangbanshishang_13	A	不会	19	18,19	Answer / Question answer pair
banshimitangbanshishang_13	545	banshimitangbanshishang_13	B	为什么？！	20	19,20	Q-elab / Follow-up question
banshimitangbanshishang_13	546	banshimitangbanshishang_13	A	所有人都觉得我们两个，是最合适的一对	21	20,21	Contrast
banshimitangbanshishang_13	547	banshimitangbanshishang_13	B	乔娜，在工作上，你是我最好的战友	22	21,22	Commentary
banshimitangbanshishang_13	548	banshimitangbanshishang_13	B	我也是非常真心的，把你当成我最好的朋友	23	22,23	Elaboration
banshimitangbanshishang_13	549	banshimitangbanshishang_13	B	但是除此之外	24	23,24	Contrast
banshimitangbanshishang_13	550	banshimitangbanshishang_13	B	我们没有任何可能	25	24,25	Elaboration
banshimitangbanshishang_15	580	banshimitangbanshishang_15	A	我知道	1	0,1	<root>
banshimitangbanshishang_15	581	banshimitangbanshishang_15	A	我之前对你做的事	2	1,2	Elaboration
banshimitangbanshishang_15	582	banshimitangbanshishang_15	A	让你对我有一些看法	3	2,3	Result
banshimitangbanshishang_15	583	banshimitangbanshishang_15	A	但是你应该告诉我的	4	3,4	Contrast
banshimitangbanshishang_15	584	banshimitangbanshishang_15	B	告诉你什么？	5	4,5	Clarification Q
banshimitangbanshishang_15	585	banshimitangbanshishang_15	A	你应该相信我	6	5,6	Answer / Question answer pair
banshimitangbanshishang_15	586	banshimitangbanshishang_15	A	我会好好照顾你	7	6,7	Elaboration
banshimitangbanshishang_15	587	banshimitangbanshishang_15	A	好好爱护你	8	7,8	Parallel
banshimitangbanshishang_15	588	banshimitangbanshishang_15	A	当然了，我确实有一些问题	9	8,9	Contrast
banshimitangbanshishang_15	589	banshimitangbanshishang_15	A	我应该更早一点地考虑到这些	10	9,10	Elaboration
banshimitangbanshishang_15	590	banshimitangbanshishang_15	B	不是，	11	10,11	Commentary
banshimitangbanshishang_15	591	banshimitangbanshishang_15	B	你在说什么呀？	12	11,12	Clarification Q
banshimitangbanshishang_15	592	banshimitangbanshishang_15	A	我都知道了	13	12,13	Answer / Question answer pair
banshimitangbanshishang_15	593	banshimitangbanshishang_15	B	知道什么？	14	13,14	Q-elab / Follow-up question
banshimitangbanshishang_15	594	banshimitangbanshishang_15	A	你怀孕的事，不应该瞒着我的	15	14,15	Answer / Question answer pair
banshimitangbanshishang_15	595	banshimitangbanshishang_15	B	额，袁帅，我，其实	16	15,16	Continuation
banshimitangbanshishang_15	596	banshimitangbanshishang_15	A	宝宝，从今往后，	17	15,17	Continuation
banshimitangbanshishang_15	597	banshimitangbanshishang_15	A	我们就是一家四口了，	18	17,18	Elaboration
banshimitangbanshishang_15	598	banshimitangbanshishang_15	A	我们就是一家四口了！	19	18,19	Elaboration
banshimitangbanshishang_15	599	banshimitangbanshishang_15	A	我就要当爸爸了！	20	18,20	Parallel
banshimitangbanshishang_15	600	banshimitangbanshishang_15	A	我要当爸爸了！	21	20,21	Elaboration
banshimitangbanshishang_15	601	banshimitangbanshishang_15	B	袁帅，	22	21,22	Continuation
banshimitangbanshishang_15	602	banshimitangbanshishang_15	A	旺财，你要当姐姐了！	23	20,23	Parallel
banshimitangbanshishang_15	603	banshimitangbanshishang_15	A	你说，我们的孩子要叫什么？	24	23,24	Alternation
banshimitangbanshishang_15	604	banshimitangbanshishang_15	A	叫，叫叫叫	25	24,25	Continuation
banshimitangbanshishang_15	605	banshimitangbanshishang_15	A	袁聪明？	26	25,26	Q-elab / Follow-up question
banshimitangbanshishang_15	606	banshimitangbanshishang_15	A	袁，袁，袁	27	26,27	Continuation
banshimitangbanshishang_15	607	banshimitangbanshishang_15	B	袁帅！是个误会，	28	27,28	Contrast
banshimitangbanshishang_15	608	banshimitangbanshishang_15	B	我刚才好像来那个了	29	28,29	Explanation
banshimitangbanshishang_15	609	banshimitangbanshishang_15	A	啊？！	30	29,30	Clarification Q
banshimitangbanshishang_15	610	banshimitangbanshishang_15	B	我先去处理一下	31	29,31	Narration
banshimitangbanshishang_16	616	banshimitangbanshishang_16	A	江君，昨天是我喝多了，对不起	1	0,1	<root>
banshimitangbanshishang_16	617	banshimitangbanshishang_16	B	杜总，我觉得可能我说没关系，会有些虚伪	2	1,2	Acknowledgement
banshimitangbanshishang_16	618	banshimitangbanshishang_16	B	但是您放心	3	2,3	Contrast
banshimitangbanshishang_16	619	banshimitangbanshishang_16	B	我会尽力调整我的状态	4	3,4	Elaboration
banshimitangbanshishang_16	620	banshimitangbanshishang_16	B	在我辞职之前	5	4,5	Elaboration
banshimitangbanshishang_16	621	banshimitangbanshishang_16	B	我会保持和你之间，普通的上下级关系	6	5,6	Continuation
banshimitangbanshishang_16	622	banshimitangbanshishang_16	A	你还是决定要离开MH吗？	7	6,7	Clarification Q
banshimitangbanshishang_16	623	banshimitangbanshishang_16	B	是，我决定了	8	7,8	Answer / Question answer pair
banshimitangbanshishang_16	624	banshimitangbanshishang_16	A	我在你心里就真的，这么可有可无吗？	9	8,9	Q-elab / Follow-up question
banshimitangbanshishang_16	625	banshimitangbanshishang_16	A	好，明白了	10	8,10	Acknowledgement
banshimitangbanshishang_16	626	banshimitangbanshishang_16	B	那我先走了	11	10,11	Alternation
banshimitangbanshishang_17	633	banshimitangbanshishang_17	A	有什么需要我帮你的吗？	1	0,1	<root>
banshimitangbanshishang_17	634	banshimitangbanshishang_17	B	没有	2	1,2	Answer / Question answer pair
banshimitangbanshishang_17	635	banshimitangbanshishang_17	A	只要你开口	3	2,3	Elaboration
banshimitangbanshishang_17	636	banshimitangbanshishang_17	A	我会帮你一切都搞定	4	3,4	Conditional
banshimitangbanshishang_17	637	banshimitangbanshishang_17	B	谢谢，我可以自己解决	5	4,5	Acknowledgement
banshimitangbanshishang_17	638	banshimitangbanshishang_17	A	你自己怎么解决？	6	5,6	Q-elab / Follow-up question
banshimitangbanshishang_17	639	banshimitangbanshishang_17	A	我告诉你，这件事如果处理不好的话，	7	6,7	Elaboration
banshimitangbanshishang_17	640	banshimitangbanshishang_17	A	你现在所拥有的一切，一夜之间就会全没了！	8	7,8	Conditional
banshimitangbanshishang_17	641	banshimitangbanshishang_17	A	都到这个时候，你求我一下怎么了？	9	8,9	Q-elab / Follow-up question
banshimitangbanshishang_17	642	banshimitangbanshishang_17	B	我承认，我是着急了	10	9,10	Acknowledgement
banshimitangbanshishang_17	643	banshimitangbanshishang_17	B	才给袁帅写了推荐信	11	10,11	Result
banshimitangbanshishang_17	644	banshimitangbanshishang_17	B	但是我们绝对没有做过，帖子上说的其他乱七八糟的事情	12	11,12	Contrast
banshimitangbanshishang_17	645	banshimitangbanshishang_17	A	你觉得你现在摆出一副，清者自清的样子	13	12,13	Commentary
banshimitangbanshishang_17	646	banshimitangbanshishang_17	A	别人能信吗？	14	13,14	Clarification Q
banshimitangbanshishang_17	647	banshimitangbanshishang_17	B	我会自己去董事会陈情	15	6,15	Answer / Question answer pair
banshimitangbanshishang_17	648	banshimitangbanshishang_17	B	就算要离职	16	15,16	Elaboration
banshimitangbanshishang_17	649	banshimitangbanshishang_17	B	我也不会背着黑锅走！	17	16,17	Conditional
banshimitangbanshishang_17	650	banshimitangbanshishang_17	B	更不会牵连别人！	18	17,18	Elaboration
banshimitangbanshishang_2	675	banshimitangbanshishang_2	A	你再说一下你的要求	1	0,1	<root>
banshimitangbanshishang_2	676	banshimitangbanshishang_2	B	恩，五千	2	1,2	Answer / Question answer pair
banshimitangbanshishang_2	677	banshimitangbanshishang_2	B	家具风格最好简单一点	3	2,3	Elaboration
banshimitangbanshishang_2	678	banshimitangbanshishang_2	B	不要太浮夸	4	3,4	Continuation
banshimitangbanshishang_2	679	banshimitangbanshishang_2	B	有铁艺床优先	5	4,5	Elaboration
banshimitangbanshishang_2	680	banshimitangbanshishang_2	B	啊！如果能有个大阳台	6	5,6	Elaboration
banshimitangbanshishang_2	681	banshimitangbanshishang_2	B	又能看到上海的夜景就更好了	7	6,7	Conditional
banshimitangbanshishang_2	682	banshimitangbanshishang_2	A	君君姐姐，您的要求可真是不高	8	7,8	Commentary
banshimitangbanshishang_2	683	banshimitangbanshishang_2	A	那位置勒？	9	8,9	Q-elab / Follow-up question
banshimitangbanshishang_2	684	banshimitangbanshishang_2	B	恩，如果有地铁的话	10	9,10	Answer / Question answer pair
banshimitangbanshishang_2	685	banshimitangbanshishang_2	B	远一点也无所谓	11	10,11	Conditional
banshimitangbanshishang_2	686	banshimitangbanshishang_2	A	铁艺床！	12	11,12	Continuation
banshimitangbanshishang_2	687	banshimitangbanshishang_2	A	大阳台！	13	12,13	Parallel
banshimitangbanshishang_2	688	banshimitangbanshishang_2	A	上海夜景！	14	13,14	Parallel
banshimitangbanshishang_2	689	banshimitangbanshishang_2	A	它全部都符合啊！	15	14,15	Commentary
banshimitangbanshishang_2	690	banshimitangbanshishang_2	B	真的！在哪儿？	16	15,16	Result
banshimitangbanshishang_2	691	banshimitangbanshishang_2	A	恩，龙庭小区	17	16,17	Answer / Question answer pair
banshimitangbanshishang_2	692	banshimitangbanshishang_2	B	唉，那别想了，肯定租不起	18	17,18	Commentary
banshimitangbanshishang_2	693	banshimitangbanshishang_2	B	那个小区别名叫，魔都投行后花园	19	18,19	Explanation
banshimitangbanshishang_2	694	banshimitangbanshishang_2	B	很多投行精英都住那儿	20	19,20	Elaboration
banshimitangbanshishang_2	695	banshimitangbanshishang_2	B	价格至少翻一倍	21	20,21	Result
banshimitangbanshishang_2	696	banshimitangbanshishang_2	B	你是不是忘筛价格了？	22	21,22	Q-elab / Follow-up question
banshimitangbanshishang_2	697	banshimitangbanshishang_2	B	这么便宜啊？！	23	22,23	Commentary
banshimitangbanshishang_2	698	banshimitangbanshishang_2	B	虚假广告吧！	24	22,24	Commentary
banshimitangbanshishang_2	699	banshimitangbanshishang_2	A	你管它是真是假	25	24,25	Commentary
banshimitangbanshishang_2	700	banshimitangbanshishang_2	A	先问了再说嘛	26	25,26	Continuation
banshimitangbanshishang_3	734	banshimitangbanshishang_3	A	我的道歉你也收到了	1	0,1	<root>
banshimitangbanshishang_3	735	banshimitangbanshishang_3	A	那么从今往后在工作上	2	1,2	Result
banshimitangbanshishang_3	736	banshimitangbanshishang_3	A	我就不会心慈手软了	3	2,3	Elaboration
banshimitangbanshishang_3	737	banshimitangbanshishang_3	B	噗，谁需要你心慈手软？	4	3,4	Commentary
banshimitangbanshishang_3	738	banshimitangbanshishang_3	B	我现在呢，	5	4,5	Explanation
banshimitangbanshishang_3	739	banshimitangbanshishang_3	B	有一位非常厉害的老师，给我做后盾	6	5,6	Elaboration
banshimitangbanshishang_3	740	banshimitangbanshishang_3	B	任你出什么招我都不怕	7	6,7	Result
banshimitangbanshishang_3	741	banshimitangbanshishang_3	A	老师？	8	6,8	Clarification Q
banshimitangbanshishang_3	742	banshimitangbanshishang_3	B	一个也是出身投行，年轻有为，足智多谋的老师	9	8,9	Answer / Question answer pair
banshimitangbanshishang_3	743	banshimitangbanshishang_3	A	切，	10	9,10	Commentary
banshimitangbanshishang_3	744	banshimitangbanshishang_3	A	出身投行，且又是高手的，是不会帮助你这样的人的	11	10,11	Explanation
banshimitangbanshishang_3	745	banshimitangbanshishang_3	A	那些闲得去帮助别人的人，都是菜鸟	12	11,12	Elaboration
banshimitangbanshishang_3	746	banshimitangbanshishang_3	B	哎，不是每个人都像你这么急功近利	13	12,13	Contrast
banshimitangbanshishang_3	747	banshimitangbanshishang_3	B	人家心存高远，易守平常，不行吗？	14	13,14	Commentary
banshimitangbanshishang_4	753	banshimitangbanshishang_4	A	没想到袁总的业余生活	1	0,1	<root>
banshimitangbanshishang_4	754	banshimitangbanshishang_4	A	除了股市的红绿	2	1,2	Elaboration
banshimitangbanshishang_4	755	banshimitangbanshishang_4	A	还能有其他色彩呢	3	2,3	Elaboration
banshimitangbanshishang_4	756	banshimitangbanshishang_4	B	这本书，之所以闻名于世	4	3,4	Commentary
banshimitangbanshishang_4	757	banshimitangbanshishang_4	B	是因为它非常有魅力	5	4,5	Explanation
banshimitangbanshishang_4	758	banshimitangbanshishang_4	B	可惜啊，	6	5,6	Contrast
banshimitangbanshishang_4	759	banshimitangbanshishang_4	B	你是感受不到它的魅力，	7	6,7	Elaboration
banshimitangbanshishang_4	760	banshimitangbanshishang_4	B	毕竟心中有佛，才能所见皆佛嘛，	8	7,8	Explanation
banshimitangbanshishang_4	761	banshimitangbanshishang_4	A	袁总就是这么骂人不带脏字	9	8,9	Commentary
banshimitangbanshishang_4	762	banshimitangbanshishang_4	A	是！高深的人才能体会它的美丽	10	8,10	Acknowledgement
banshimitangbanshishang_4	763	banshimitangbanshishang_4	A	您慢慢品读吧，	11	10,11	Result
banshimitangbanshishang_4	764	banshimitangbanshishang_4	A	我先走了	12	11,12	Narration
banshimitangbanshishang_4	765	banshimitangbanshishang_4	B	没想到这种世界名著，都可以让你羞于启口	13	12,13	Commentary
banshimitangbanshishang_4	766	banshimitangbanshishang_4	B	看来你身上还留着，耻感文化的劣根性啊，	14	13,14	Elaboration
banshimitangbanshishang_4	767	banshimitangbanshishang_4	B	小心你的固步自封退早会害了你	15	14,15	Commentary
banshimitangbanshishang_4	768	banshimitangbanshishang_4	A	谢谢袁总提醒	16	15,16	Acknowledgement
banshimitangbanshishang_4	769	banshimitangbanshishang_4	A	我会努力开拓创新的	17	16,17	Elaboration
banshimitangbanshishang_4	770	banshimitangbanshishang_4	B	唉，我说，你为什么不能就从今天开始呢？	18	17,18	Alternation
banshimitangbanshishang_4	771	banshimitangbanshishang_4	B	这就是你永远成为不了，那百分之二十的原因	19	18,19	Explanation
banshimitangbanshishang_4	772	banshimitangbanshishang_4	B	懂不懂？	20	19,20	Continuation
banshimitangbanshishang_6	807	banshimitangbanshishang_6	A	所以你的意思就是	1	0,1	<root>
banshimitangbanshishang_6	808	banshimitangbanshishang_6	A	万山利用自己的职权	2	1,2	Elaboration
banshimitangbanshishang_6	809	banshimitangbanshishang_6	A	对唐心进行了性侵犯	3	2,3	Narration
banshimitangbanshishang_6	810	banshimitangbanshishang_6	A	犯罪地点，就是万山办公室那间	4	3,4	Elaboration
banshimitangbanshishang_6	811	banshimitangbanshishang_6	A	带着密码锁的休息间	5	4,5	Elaboration
banshimitangbanshishang_6	812	banshimitangbanshishang_6	A	唐心给你的证据，和你拍的视频呢？	6	5,6	Continuation
banshimitangbanshishang_6	813	banshimitangbanshishang_6	B	在我手机里	7	6,7	Answer / Question answer pair
banshimitangbanshishang_6	814	banshimitangbanshishang_6	B	都让小混混抢走了	8	7,8	Contrast
banshimitangbanshishang_6	815	banshimitangbanshishang_6	A	唉？！	9	8,9	Clarification Q
banshimitangbanshishang_6	816	banshimitangbanshishang_6	A	从现在开始，你就好好在家里边休息	10	9,10	Continuation
banshimitangbanshishang_6	817	banshimitangbanshishang_6	A	公司那边我去帮你请假	11	10,11	Narration
banshimitangbanshishang_6	818	banshimitangbanshishang_6	A	还有，万山，唐心的事情，你不能再插手了！	12	11,12	Parallel
banshimitangbanshishang_6	819	banshimitangbanshishang_6	B	那怎么行？！	13	12,13	Commentary
banshimitangbanshishang_6	820	banshimitangbanshishang_6	A	那怎么不行！	14	13,14	Clarification Q
banshimitangbanshishang_6	821	banshimitangbanshishang_6	A	你一个连自己都照顾不好的人	15	16,15	Background
banshimitangbanshishang_6	822	banshimitangbanshishang_6	A	还想管这么危险的事情？	16	14,16	Commentary
banshimitangbanshishang_6	823	banshimitangbanshishang_6	B	谁说我自己照顾不好自己啦？	17	15,17	Clarification Q
banshimitangbanshishang_6	824	banshimitangbanshishang_6	B	那个小混混他也受伤了！	18	17,18	Elaboration
banshimitangbanshishang_6	825	banshimitangbanshishang_6	A	呵，江君，你是真傻还是假傻？	19	18,19	Commentary
banshimitangbanshishang_6	826	banshimitangbanshishang_6	A	现在都什么年代了	20	19,20	Background
banshimitangbanshishang_6	827	banshimitangbanshishang_6	A	哪个混混还在街上去抢钱？	21	20,21	Elaboration
banshimitangbanshishang_6	828	banshimitangbanshishang_6	A	那混混很明显，就是万山派过来针对你的！	22	21,22	Result
banshimitangbanshishang_6	829	banshimitangbanshishang_6	A	你现在和唐心的一举一动，应该都在万山的监视当中	23	22,23	Elaboration
banshimitangbanshishang_6	830	banshimitangbanshishang_6	A	你如果再去接近唐心	24	23,24	Elaboration
banshimitangbanshishang_6	831	banshimitangbanshishang_6	A	只会让自己更加危险！	25	24,25	Conditional
banshimitangbanshishang_6	832	banshimitangbanshishang_6	B	不是，	26	25,26	Commentary
banshimitangbanshishang_6	833	banshimitangbanshishang_6	B	那也不能放任这件事情，不管不顾吧？	27	26,27	Contrast
banshimitangbanshishang_6	834	banshimitangbanshishang_6	A	那也轮不着你来管！	28	27,28	Contrast
banshimitangbanshishang_6	835	banshimitangbanshishang_6	B	那我也用不着你管！	29	28,29	Commentary
banshimitangbanshishang_6	836	banshimitangbanshishang_6	B	我自己会把证据找回来！	30	29,30	Elaboration
banshimitangbanshishang_8	871	banshimitangbanshishang_8	A	杜总？	1	0,1	<root>
banshimitangbanshishang_8	872	banshimitangbanshishang_8	A	你在这干什么呀？	2	1,2	Q-elab / Follow-up question
banshimitangbanshishang_8	873	banshimitangbanshishang_8	B	我在哪儿，跟你有什么关系？	3	2,3	Answer / Question answer pair
banshimitangbanshishang_8	874	banshimitangbanshishang_8	A	我警告你，	4	3,4	Alternation
banshimitangbanshishang_8	875	banshimitangbanshishang_8	A	离江君远一点	5	4,5	Elaboration
banshimitangbanshishang_8	876	banshimitangbanshishang_8	A	要不然	6	5,6	Continuation
banshimitangbanshishang_8	877	banshimitangbanshishang_8	A	别怪我对你不客气！	7	6,7	Conditional
banshimitangbanshishang_8	878	banshimitangbanshishang_8	B	你是不是对你手下的员工有点，关心过头了？	8	7,8	Commentary
